-16.466,7.4299,-6.1251,1.6328,4.0939,3.8918,-3.7473,-1.2375,1.7117,0.22947,6
-23.827,5.4813,-1.4654,1.0941,1.1037,0.89518,-2.9971,-0.40127,2.6534,1.9159,1
-20.074,2.5716,-0.55927,-0.22066,3.6866,0.036102,-0.0056134,-2.137,1.6108,1.1572,2
-23.558,7.8299,-1.2453,-1.0707,1.9993,2.3984,0.59379,0.64845,1.6271,0.13441,7
-26.349,3.3786,-5.341,-1.5942,0.84062,1.2906,-3.0048,0.4427,3.0896,-0.34218,7
-23.869,4.8009,-0.91658,0.68611,0.54142,0.61186,-3.0263,-0.56596,2.038,1.2446,3
-20.338,3.3408,-5.601,1.0839,-0.81516,-1.7645,0.26431,-2.1769,1.6499,-2.1174,4
-19.437,0.37867,-4.01,3.9006,7.1475,-0.98308,-1.2577,-1.2907,-0.49592,0.81669,6
-24.817,2.4279,-7.0866,-0.77346,2.3961,1.8022,-2.7993,0.41901,2.8667,-0.64043,6
-26.635,3.3419,-4.9031,-1.871,0.57686,1.1732,-3.0693,0.44825,2.9454,-0.19732,7
-23.196,9.1288,-2.334,0.48066,3.4302,-2.1171,-5.2609,1.767,0.79122,-1.279,1
-24.904,2.6374,-6.4473,-1.5968,1.2545,0.89828,-1.6826,-0.61533,3.4704,-0.36987,5
-23.714,2.9021,-4.0319,0.98668,-0.44326,-1.199,-1.6812,-1.6331,2.7718,-1.6448,6
-23.996,2.0534,-5.7207,-0.69555,3.6461,1.5778,-2.4452,1.1791,3.7058,0.14354,2
-19.524,-0.061483,-4.611,2.8926,1.2627,-1.4404,0.64507,-0.58624,0.7699,-1.8501,1
-18.754,3.3281,0.17592,2.2449,2.9305,0.33183,-3.1708,-0.093213,1.7435,-1.1228,1
-19.41,3.1434,-4.1513,-0.14987,0.8453,-0.21865,0.2555,-2.2975,3.7037,1.0531,4
-23.312,6.8243,-0.89268,-0.017778,2.3763,1.4478,-0.7576,1.1068,2.5986,-1.1379,1
-24.573,8.0667,-1.3365,-1.5862,1.2304,1.1267,0.15556,-0.30378,1.9187,0.37112,4
-21.329,9.1799,-5.9573,0.38728,2.3443,-1.0917,-1.5907,-0.10684,2.8434,-1.4352,2
-26.488,4.5165,-6.1764,0.92491,0.13814,3.0611,-0.041344,-0.53318,-0.31365,0.83687,5
-19.273,2.9707,-2.2513,2.691,0.78423,1.9447,0.35465,1.4227,1.3949,1.1391,2
-18.723,10.091,-4.0449,2.424,0.76316,4.3216,-2.9742,0.029179,3.0672,1.2153,7
-23.127,7.3358,-0.5899,0.13775,3.2575,3.0223,1.0322,-0.11701,1.7264,0.28247,3
-22.371,4.3572,-3.2952,0.49665,1.5277,-0.20437,-2.4983,-0.80437,3.2964,1.8356,2
-22.72,4.1653,-3.5037,1.7578,1.1201,0.73673,-3.9303,-0.90629,1.1075,0.99783,6
-25.343,2.665,-5.8231,-1.5144,1.8597,1.6816,-2.2125,0.77499,3.2383,-0.22799,5
-20.053,2.5834,0.20153,3.3397,3.2837,0.92139,-2.924,-0.055,2.4736,-1.2167,1
-28.979,11.313,-4.7447,1.9626,1.3163,1.3185,1.0205,-1.0587,2.1307,1.0123,5
-19.347,4.3387,-1.0947,1.4256,0.43585,1.583,-3.2337,0.067073,0.52165,-0.19177,6
-20.925,4.0771,-4.1098,1.4231,-1.0919,0.59086,-0.81466,0.94099,2.2176,-0.23563,7
-20.74,3.3439,0.40134,0.016384,2.1795,0.65868,0.068126,-1.8201,1.7851,1.5445,2
-24.377,4.4499,0.12064,3.4962,1.4942,3.0676,-3.6943,-1.8721,2.4205,-1.4163,5
-24.18,4.6286,-1.0081,2.7275,-0.62667,2.7746,-2.5799,-3.0619,1.3307,-0.5807,4
-22.954,6.6615,-2.108,-0.71914,2.8235,1.6606,-0.15299,0.87297,3.0087,-0.9041,5
-23.154,6.7235,-0.98532,-0.25429,3.3522,2.0682,0.49643,0.72308,2.5754,-0.99767,1
-22.075,10.111,-5.3747,0.37852,1.0356,0.0021119,-2.9115,0.043138,0.36395,-0.71304,6
-14.353,6.7457,-5.877,0.3065,1.5736,1.5144,-0.47637,-3.8695,2.2967,-0.59872,4
-25.317,3.6445,-6.7877,0.32445,0.39393,2.2867,0.055492,-1.31,0.53515,-0.33907,4
-25.274,6.7071,-2.6287,0.11949,-0.61419,1.252,-2.7337,-0.43167,1.9861,2.0229,7
-23.358,6.5175,-1.9404,-0.77774,3.1237,1.4278,-0.3647,0.77488,2.9099,-1.1673,5
-18.538,3.6396,-4.1774,0.21924,2.0829,0.4628,-0.60646,-0.078486,4.0515,0.65998,5
-24.593,5.6893,-1.5551,0.70875,0.88187,0.90401,-2.4706,-0.56537,3.2648,1.9899,5
-26.607,8.077,-4.0493,7.8712,2.6773,1.1246,-0.82509,0.18085,4.6029,-0.51925,1
-24.237,3.2465,-5.4786,0.068387,2.3682,2.9575,-2.3297,-1.1314,-0.16705,-0.92707,6
-23.579,3.5675,0.029804,3.7171,1.7947,3.0982,-3.4026,-1.9605,2.3634,-1.7871,5
-20.946,2.6966,-0.60673,-0.29678,3.3633,0.4787,-0.24342,-1.4388,2.5022,1.4711,2
-24.351,4.3081,-1.864,2.0106,0.9504,0.55896,-4.3261,-0.5761,0.96651,0.87311,6
-23.318,7.0094,0.35627,0.33653,3.4362,1.9849,1.2189,-0.68299,1.9553,-0.24833,2
-19.109,3.2333,-3.6759,-0.14256,1.8149,0.3562,-0.64546,-0.38433,4.1105,1.2464,5
-20.691,3.2528,-2.908,3.5127,-1.2762,0.65198,-0.24205,1.5623,1.9062,-0.39104,5
-24.349,5.1693,-1.9057,1.2418,1.9445,0.75286,-3.0776,-0.54295,2.9795,1.7111,1
-26.574,8.3478,-4.1071,7.3607,2.198,1.1464,-0.74116,0.50493,4.8877,-0.95319,1
-17.131,8.389,-6.0781,2.3761,2.7024,4.3698,-1.4359,0.013296,2.6717,1.372,5
-23.965,3.4778,-5.2677,-0.52964,2.5774,2.3162,-1.3998,-0.70171,0.92302,-0.49211,3
-25.486,3.6493,-6.7426,0.43372,0.095038,2.418,0.4206,-1.5675,0.42384,0.036307,4
-22.121,9.7928,-3.7748,-0.69565,2.5345,-0.85918,-3.9114,0.60332,1.8959,-0.29578,5
-23.22,4.9559,-2.1131,-0.12956,-0.30263,-0.87424,-2.9659,-1.8982,1.721,2.1411,4
-24.598,3.2384,-6.1522,0.49029,2.1197,3.0471,-2.1194,-0.90562,0.24522,-0.80456,6
-23.287,4.1342,-2.3554,0.66447,1.4428,-0.16803,-2.7613,-0.90928,3.3861,1.9988,2
-23.251,6.5689,-0.53639,-0.38096,4.5299,1.4237,1.0516,-0.076234,2.4174,-0.78613,2
-19.454,2.319,-2.2411,1.7174,5.6676,-1.1948,-1.303,-1.5419,0.58486,1.0926,3
-24.391,1.9782,-4.8963,-0.48399,3.8995,1.6856,-2.8676,1.2055,3.8585,0.19804,1
-19.987,3.269,-4.3727,-0.69908,2.4948,0.10562,-1.2609,-0.51509,3.7825,0.33469,7
-25.477,1.9944,-6.7838,-0.32858,3.7369,1.6816,-2.1832,0.62176,3.6373,-0.17954,2
-22.746,4.4477,-3.1128,0.48275,1.1159,0.32722,-2.3714,-0.52307,3.6245,1.9528,2
-23.655,7.5499,-0.59676,-1.1239,1.9365,2.1666,-0.78634,0.86719,1.2535,-0.9685,6
-23.723,4.1636,-4.0948,1.6799,1.4145,1.2806,-3.813,-1.3007,0.76266,0.80617,6
-26.808,3.5482,-6.6666,-0.021937,1.1247,2.8382,-0.66825,-0.42672,0.60123,-0.37469,7
-25.23,1.9887,-6.9017,-0.44157,2.9629,1.6042,-2.1636,0.52956,3.1166,-0.6547,3
-21.182,9.2253,-2.8216,-0.53477,3.9534,0.79273,-1.571,-2.4288,2.7439,-2.5182,3
-25.335,2.5746,-4.9864,0.9473,2.5362,2.5096,-1.9886,0.81512,2.5375,0.26076,1
-19.586,3.2798,-0.081548,1.5644,2.918,2.1142,-1.5321,-0.94888,2.2665,-0.35624,2
-23.124,7.1189,-0.39806,-0.98854,2.1242,2.028,-0.7626,0.72654,1.3781,-0.95786,6
-21.096,3.6063,-4.0412,1.5675,-1.0405,0.39281,-0.88314,0.85754,2.3736,-0.49817,7
-15.653,7.5841,-6.65,1.7302,2.5412,3.13,-1.5807,0.16628,2.4845,0.6854,5
-19.467,3.6056,-0.18059,0.99345,2.6983,1.8008,-1.3138,-2.2135,1.8773,-1.3072,3
-25.721,5.127,-6.0365,6.5887,7.8005,-0.88311,-0.083304,-0.09844,0.54258,1.3254,6
-18.109,8.4246,-7.956,2.1913,2.4864,0.54234,-0.98619,0.83667,2.103,-0.029275,2
-25.277,7.2524,-6.3333,4.3615,7.376,-2.6126,0.78503,-1.0693,0.93466,1.6406,6
-16.017,7.8007,-7.549,0.86382,2.1224,1.9884,-1.3988,-0.98192,1.7301,-0.33383,3
-18.935,3.1528,-3.4535,-0.25308,0.75399,-0.66073,0.69849,-2.5907,4.1839,0.016165,4
-22.601,7.3424,-0.011719,0.29777,2.7147,2.7215,0.71326,0.18508,1.7801,-0.25731,3
-17.757,9.6952,-3.9711,2.2834,0.95453,4.5801,-2.7254,0.12523,2.8703,1.4413,7
-18.365,2.6556,-3.3295,2.7677,-1.0814,-1.2362,-1.2335,2.6939,0.2415,-0.80235,2
-16.151,6.9416,-6.1504,-0.089882,2.209,0.17372,-0.6865,-4.3614,1.5753,-0.82105,4
-24.724,2.6571,-6.0003,-1.6615,0.9833,0.71703,-1.5388,-1.4913,3.5888,-1.2251,4
-22.064,9.9484,-5.4166,0.16823,1.1535,-0.18875,-2.8207,-0.23822,0.38483,-0.87938,6
-20.925,8.7075,-5.9538,1.0883,1.3481,-2.1688,-1.2065,0.35046,1.4694,-1.522,2
-23.004,8.9502,-2.4914,0.63025,3.1253,-2.2197,-5.1543,1.664,0.67225,-1.2152,1
-23.348,8.5289,-2.7979,0.71699,3.5517,-2.2721,-5.2665,2.0306,0.51385,-1.4834,1
-23.586,8.1546,-0.53567,-1.3694,2.2484,2.1659,0.51066,0.50237,0.73145,-0.045268,7
-26.191,8.9596,-5.1768,2.4179,1.1776,-1.1056,0.26714,-0.33828,3.7111,0.4448,2
-21.821,10.168,-3.3037,0.14769,1.5184,0.49052,-2.694,0.14606,2.4372,-0.13816,7
-9.0211,2.3967,-2.317,1.4646,1.1136,1.7016,-1.7541,1.8044,2.5503,0.034496,1
-27.1,11.293,-3.9809,2.4622,0.46003,1.2563,-0.082983,-0.42006,1.6757,1.6079,5
-24.969,1.9588,-6.4094,-0.43444,3.9085,1.6815,-2.1878,0.91541,3.6633,0.15129,2
-21.653,9.6011,-3.126,2.3658,-0.25306,0.91932,-1.4555,0.31421,2.1207,0.7096,7
-20.626,3.113,-5.1521,0.91931,-0.88458,-1.8616,0.017052,-2.3641,2.1733,-1.886,4
-24.2,7.7747,-1.0239,-1.4942,1.9445,1.63,1.0031,-0.22353,1.7292,-0.12251,4
-21.813,10.138,-3.5108,0.066801,1.7225,0.54884,-2.5959,0.03906,2.6172,-0.24954,7
-18.948,0.80182,-4.133,1.8794,2.7888,-0.072439,-0.64839,-1.4601,3.9492,0.99023,1
-19.125,5.7754,-4.3436,0.28618,-0.68948,-0.8311,-1.1175,-0.07875,0.014597,1.5056,3
-24.154,5.4676,-1.3331,1.2909,0.30659,0.7593,-3.2087,-0.41947,2.6842,1.86,5
-24.887,2.6702,-1.5247,0.61863,3.7836,2.6295,-1.1687,-1.2182,1.2181,-0.37078,2
-23.086,6.589,-1.7873,-0.86975,2.8613,1.3384,-0.32805,0.96255,2.814,-0.95795,5
-27.455,3.6737,-6.4413,0.11934,1.1732,2.9119,-0.79051,-0.36233,0.59659,-0.48624,7
-23.622,4.8577,-1.8708,-0.41708,-0.013732,-1.1259,-3.1579,-1.7934,1.761,2.0962,4
-25.396,1.9182,-6.5309,-0.63353,3.1219,1.5515,-2.1986,0.34622,3.2217,-0.75037,3
-18.779,3.6438,-3.3793,2.6496,-1.0909,0.6022,0.45182,2.3849,1.7923,-0.27421,3
-26.66,9.6025,-5.2206,2.1657,1.1197,-0.27959,0.061099,-0.54462,3.9942,0.57046,2
-23.856,4.2433,-1.5518,3.9823,0.5639,2.5924,-4.037,-2.3595,3.1879,-1.9632,7
-17.763,4.5249,-1.4058,1.7908,1.2274,1.8796,-3.0762,-0.19993,0.83728,-0.15991,6
-24.18,4.2869,-4.0394,3.3773,-1.2274,0.90681,-1.4133,1.4946,2.1379,-1.6942,6
-24.978,1.3154,-4.9147,3.3435,7.1365,-0.65042,-1.3522,-1.1643,0.26653,1.5235,6
-20.74,9.2091,-3.8338,-0.70212,2.1713,-0.24378,-1.9941,-1.7122,2.8149,-1.3472,4
-18.819,2.773,-4.2846,2.1685,4.2703,-0.1843,-1.4526,0.83165,0.74313,0.25842,6
-26.529,8.5705,-5.7312,5.3641,2.3294,2.4806,-1.7879,-0.79307,1.7165,0.9215,6
-26.772,2.544,-7.5712,-0.49523,2.1255,1.8728,-2.7857,0.19541,2.645,-0.64493,6
-17.099,8.5394,-7.6838,0.69046,1.4525,2.0493,-1.4923,-1.0362,1.5883,-0.16756,3
-23.398,4.5735,-3.2363,0.3931,1.3413,-0.7215,-2.8517,-0.22352,3.0299,2.1232,2
-25.59,3.5549,-6.7845,0.53334,1.0497,2.7798,-0.72231,-0.35401,0.61826,-0.32135,7
-26.003,9.9852,-5.0316,1.9947,0.99067,-0.10562,0.37726,-3.1515,2.6344,0.038058,4
-20.005,3.6538,-3.5128,-0.88389,2.0899,-0.22412,-1.5212,-0.20493,3.616,0.34045,7
-18.138,8.8762,-7.7024,0.76485,1.6044,2.6936,-1.6663,-1.2756,2.2041,-0.10538,3
-26.377,8.3068,-4.2725,6.8748,2.1955,0.51254,-0.44165,0.13794,4.5937,-0.3908,1
-20.236,3.2009,-4.5209,2.2536,-0.81909,-0.0057634,-1.1895,0.91807,1.8038,-1.1118,6
-21.16,3.4376,-2.9429,3.4262,-1.402,0.76198,-0.46581,1.6507,1.8692,-0.21284,5
-24.057,3.9771,-1.4533,2.5175,0.34949,2.3525,-2.8997,-3.8212,2.0932,-1.1201,4
-27.894,8.994,-5.1619,3.9158,1.961,-0.30937,0.23525,-0.25396,5.0537,-0.12335,2
-20.097,3.4763,-0.046224,1.8952,2.7324,2.0518,-1.7983,-0.83366,2.6385,-0.52121,2
-19.026,4.455,-4.1471,-0.21082,0.55085,0.29628,-0.68773,-0.47638,1.9457,1.2479,3
-22.72,6.7619,-0.77785,-0.027593,3.0545,1.9523,0.12125,0.79217,2.5967,-0.95937,1
-20.638,9.0085,-3.041,-0.1933,4.1519,0.71694,-1.3117,-2.5051,2.8654,-2.2569,3
