-26.42,1.7168,-6.0333,2.1534,0.38667,2.6769,0.27384,-0.59289,0.19927,-0.31912,4
-21.518,7.9015,-3.0686,1.1914,0.088286,1.5758,-0.83482,-0.31192,-0.81925,0.26385,3
-19.331,2.2913,-3.392,2.6719,-0.1135,0.94391,-0.643,1.7882,-1.0061,-1.1451,3
-20.861,2.4307,-0.7615,4.1558,1.1191,3.7595,-0.67721,-1.7069,-0.031199,-0.64275,4
-23.336,3.4028,-1.1239,0.42393,0.87305,0.37456,-2.8028,-2.8902,-1.088,0.30852,4
-22.661,8.2645,-5.7883,1.3005,1.6922,1.266,-1.4198,-0.42998,0.77514,-1.4614,6
-20.293,1.726,-2.9978,0.5374,1.0688,-0.24565,1.6536,-2.8554,-2.3687,-2.5434,4
-19.871,7.2062,-3.3232,0.47738,0.27869,1.3997,-0.82786,-0.40915,-1.0112,0.21415,3
-18.677,6.8861,-7.6044,2.0236,3.4141,0.92769,-1.7531,0.40253,-1.3878,-1.4921,2
-24.956,1.8236,-5.6869,0.44469,2.1228,2.8431,-0.50213,-0.19849,0.56402,-0.86964,3
-15.239,5.5715,-5.5965,1.2217,5.0415,4.5867,-2.041,0.054426,-2.1789,-1.4159,1
-25.68,4.7743,-1.7871,0.56468,0.64887,2.2841,-2.0357,-1.3202,-1.6142,0.37436,7
-25.039,1.459,-1.2404,4.3051,2.8968,4.1139,-2.6271,-2.7153,-0.5391,-3.8389,7
-22.951,7.7934,-3.0277,-0.77509,3.3888,-0.55552,-4.2552,-0.21483,-0.75286,-1.8595,5
-22.9,7.3736,-4.8066,0.9146,2.1713,-1.5424,-3.0398,0.087228,-0.65457,-2.3406,2
-18.687,1.4284,-1.6721,4.6484,0.30339,0.33015,-2.0498,1.9046,-0.9008,-2.5119,1
-25.498,1.5479,-3.8793,1.9489,6.8129,0.059182,-0.94558,-0.96268,-0.32847,-0.055108,6
-19.653,2.0436,-4.9169,0.46935,5.7069,-1.3656,-0.95851,-0.64404,-0.30926,0.81095,3
-25.606,4.821,-1.1941,0.59561,0.23229,1.8284,-2.6238,-1.0379,-1.3454,0.17292,7
-25.315,3.3189,-0.96912,1.0752,1.5364,1.7494,-2.4809,-1.8121,-2.2281,0.024741,3
-28.256,8.3596,-2.7821,2.1559,1.583,1.4887,-0.16612,-0.84481,-1.406,-0.89399,3
-19.125,2.3108,-2.545,4.8255,-0.20696,0.98798,-0.51198,2.0874,-0.81581,-1.0979,5
-17.814,6.8184,-6.5968,-0.05112,1.2319,2.2738,-0.31961,-3.8311,-0.52212,-2.4709,4
-25.345,0.56041,-5.3487,-1.3748,1.1962,1.3074,-1.5582,-0.84231,-1.8334,-2.3496,4
-27.506,1.885,-6.179,1.6729,1.1875,3.1107,0.16409,-0.022974,0.74006,-0.10128,5
-25.166,0.62264,-7.0839,0.68028,1.6795,2.3592,-2.2705,-0.18761,-1.0386,-1.9001,6
-23.392,8.2152,-3.2826,-1.0355,2.7416,0.78311,-2.4633,-0.27286,-0.77259,-1.7183,5
-27.736,8.0654,-4.1714,2.6689,1.6901,-0.41131,0.52233,-2.7353,-1.7814,-1.9062,4
-20.256,1.7644,-4.8978,2.2625,-0.47426,-1.1523,0.26173,-2.3508,0.23911,-3.1245,4
-19.372,1.4054,-4.0429,0.37271,2.6066,0.84394,-0.092054,-0.88599,-3.6196,-1.3027,5
-16.869,6.9755,-5.3974,0.42197,1.4928,3.1409,-0.67119,-3.2631,-0.97406,-1.3763,4
-17.013,5.8951,-6.2392,1.0133,5.0706,4.4957,-2.8698,-1.5797,-0.30038,-1.0151,6
-24.194,3.5995,-0.95081,1.0274,2.3754,1.8069,-2.473,-1.3297,-2.3773,-0.12556,1
-20.164,0.8625,-0.70633,-0.49652,4.2482,0.23515,1.1633,-1.6416,-0.93836,-0.30252,2
-24.061,5.813,-1.461,-0.7096,2.672,2.3758,1.0926,1.3621,-0.78649,-0.96,7
-26.729,1.2022,-5.0851,-0.73737,0.953,1.9674,-2.4873,-0.11084,-1.6121,-1.9225,7
-24.24,2.9471,-0.39944,0.70647,1.6378,1.6119,-2.4951,-1.4013,-1.279,-0.32905,3
-20.597,1.8453,-4.9958,2.3491,-0.51541,-1.1355,0.29713,-2.3508,0.35401,-3.0302,4
-19.314,-1.3081,-4.0253,3.3274,7.8622,-0.82378,-0.99798,-1.3824,1.2796,0.81214,6
-25.134,0.3011,-6.9606,0.0064612,2.3162,2.3298,-2.4333,0.025817,-1.317,-1.9414,6
-27.021,1.1574,-4.6322,-1.0253,0.69506,1.8813,-2.5199,-0.13305,-1.5233,-1.7732,7
-23.813,7.1121,-2.1281,-0.1116,4.2783,-1.4687,-5.4585,0.61819,0.29303,-2.1937,1
-25.225,0.55967,-6.2914,-0.52409,1.1596,1.3813,-1.0905,-0.83802,-2.0272,-2.1865,5
-23.93,1.1194,-3.4498,1.9313,0.24046,-0.30796,-1.306,-2.1242,-0.7149,-3.1089,6
-24.258,-0.093086,-5.7967,-0.21495,3.6398,1.9174,-2.1877,0.80449,-2.5966,-1.596,2
-19.423,-1.5241,-4.1101,3.929,1.6731,-1.2025,0.20277,-0.6712,0.925,-2.017,1
-18.844,1.7534,0.39754,1.498,4.1676,0.98298,-2.6257,-0.44549,-0.27887,-2.3048,1
-19.683,1.582,-3.9179,0.65859,1.3226,0.26031,0.97264,-2.402,-2.7526,-1.3146,4
-23.734,4.789,-0.95715,0.05917,3.2137,1.6915,-0.45353,1.4404,-1.0195,-2.5609,1
-25.134,6.0045,-1.4014,-1.1035,1.904,1.3375,0.83805,0.15912,-1.0796,-1.0896,4
-22.022,7.2666,-5.813,0.79914,2.7543,-0.62667,-1.6098,-0.32646,-1.2569,-3.0267,2
-26.754,2.5816,-5.6138,2.1138,0.80485,3.351,0.34214,-0.35256,0.5662,0.50442,5
-19.412,1.538,-1.8496,3.2623,1.8192,2.2516,0.02272,1.294,-1.0577,0.28578,2
-19.394,8.5449,-3.6707,2.2573,2.421,5.1401,-2.4418,-0.4098,-2.4242,-0.83872,7
-23.519,5.2774,-0.90232,0.086817,4.1779,2.8952,1.636,0.81779,-0.80898,-1.0015,3
-22.725,2.5307,-2.8926,0.72097,2.2927,0.61597,-2.0911,-1.7778,-2.8404,-0.42429,2
-23.004,2.4239,-2.9343,1.822,2.216,1.7623,-3.4367,-1.9934,-0.15738,-0.024223,6
-25.689,0.50457,-5.7356,-0.67278,1.7933,2.167,-1.7851,0.53381,-1.8899,-1.7968,5
-20.067,0.91609,0.53388,2.5783,4.7482,1.6343,-2.3727,-0.35784,-0.71395,-2.6998,1
-29.743,9.2043,-4.2967,2.7788,2.6609,1.6803,1.6247,-0.59208,-1.5287,-0.60155,5
-21.367,7.8309,-1.9019,2.6941,1.3654,2.0548,-1.8413,-0.28522,-1.4432,-0.63874,7
-19.919,2.4487,-3.0264,4.0124,-0.54617,0.7523,-0.58888,2.0775,-0.59638,-1.2538,3
-18.705,-0.35655,-3.3437,2.8158,3.8085,0.69319,-1.3507,-0.81277,-3.2219,-0.98959,1
-24.717,-0.2134,-6.6416,0.12834,3.373,2.0396,-2.0637,0.36115,-1.7111,-1.9664,3
-19.315,1.0386,0.016555,0.68735,4.5689,1.7866,0.097994,-0.85015,-0.44229,-1.9432,2
-15.516,5.6717,-5.7235,2.6486,4.0846,4.7252,-0.8491,-0.21283,-2.1355,-0.24317,5
-21.362,7.9175,-2.4441,3.1998,1.0972,2.0928,-1.4129,-0.12426,-1.8102,-0.48432,7
-25.286,0.86546,-5.4716,-0.168,1.2685,1.962,-1.9067,0.58763,-1.8128,-1.6279,5
-26.886,3.4733,-0.84117,1.2155,1.5234,2.1651,-2.343,-1.4089,-1.794,-0.026564,3
-18.632,1.5241,-1.9741,4.5162,-0.059297,-0.26318,-2.4579,1.909,-0.05101,-2.2764,1
-25.128,3.8867,-0.43058,1.1808,1.4534,2.0631,-2.715,-1.459,-2.0389,-0.086033,5
-17.149,6.3183,-5.6289,-0.21202,4.904,4.3194,-2.7335,-1.5464,0.24054,-1.0696,6
-19.511,7.6342,-3.273,1.6805,0.83764,2.0324,-0.87098,-0.22416,-1.176,0.54968,3
-24.68,-0.27321,-6.0718,0.339,3.7966,2.0894,-2.3052,0.61646,-2.5427,-1.899,1
-28.983,9.0867,-3.9089,2.3368,2.1737,1.3637,0.60485,-0.55524,-1.4042,0.43433,5
-17.211,6.7119,-6.1788,2.3604,4.6355,4.8365,-1.842,0.15633,-2.3586,-1.1361,1
-24.215,1.4848,-0.25669,3.6543,3.5056,4.1429,-2.2553,-2.1509,-0.49881,-3.9128,5
-26.119,8.0572,-3.1669,2.9624,1.2128,0.013559,-0.34906,-1.1581,-1.259,-1.2146,4
-23.803,3.4507,-2.0105,0.92363,2.4997,2.7741,-1.381,-0.95248,-2.5424,-0.021516,1
-19.519,-0.84793,-3.701,3.1936,4.2794,0.57269,-1.2704,-1.0386,-3.8691,-0.26851,1
-22.902,7.7172,-2.9108,-0.87737,1.9942,-0.96943,-3.138,-0.93326,-0.64917,-1.2382,4
-19.637,2.8784,-0.61766,1.3114,1.6204,2.5064,-2.712,-0.38576,0.61711,-0.85032,6
-21.224,2.5468,-3.4672,2.4835,-0.36907,1.2281,-1.1036,0.4524,-1.1702,-1.3356,7
-20.918,1.6522,0.43283,-0.1188,3.0435,0.99932,1.1357,-1.4594,-1.3212,-0.1316,2
-24.529,2.5282,0.70889,2.8556,3.5573,4.2926,-2.4625,-2.0819,-0.11982,-3.1432,5
-24.381,2.877,-0.27027,2.7673,1.2527,3.9563,-1.2603,-3.1816,0.38718,-1.8442,4
-23.401,4.6142,-2.3459,-0.45411,3.3875,1.7034,0.28739,1.4133,-1.4659,-2.4621,5
-23.536,4.6442,-1.2945,-0.1953,4.0657,2.02,0.95955,1.5249,-1.0379,-2.3894,1
-22.825,8.3051,-5.0266,0.70251,1.7445,0.70719,-2.7316,-0.36907,0.72093,-1.277,6
-14.86,5.4786,-5.875,0.52435,2.0684,2.0082,0.60712,-3.6225,-0.64985,-2.2126,4
-25.545,1.7375,-6.3449,1.627,0.7607,2.566,0.64628,-1.021,0.46866,-0.90921,4
-25.786,4.8017,-1.9864,0.5994,0.44526,2.2021,-2.1762,-1.2272,-1.8859,0.41877,7
-23.795,4.4173,-2.2011,-0.60438,3.6622,1.5167,0.1271,1.3354,-1.2211,-2.6904,5
-18.837,2.026,-4.0933,0.72958,2.5429,0.84186,-0.30951,-0.30029,-3.1223,-1.6016,5
-25.018,3.7434,-1.0259,0.79076,2.0327,1.8361,-1.9373,-1.4257,-2.8492,-0.34965,5
-26.857,6.0081,-3.1577,7.945,5.1012,1.9061,-1.4272,-0.40003,-2.7998,-3.1779,1
-24.453,1.2911,-5.3247,0.48635,2.7227,3.3463,-1.4474,-1.0818,1.7554,-1.0285,6
-23.65,1.6894,0.58732,3.0937,3.7951,4.2297,-2.1738,-2.0453,0.080097,-3.401,5
-21.119,0.89598,-0.72391,-0.48702,3.9954,0.72186,0.76499,-1.1629,-1.8569,-0.43245,2
-24.607,2.4592,-1.2342,1.9045,2.2978,1.6828,-3.8647,-1.7347,-0.00938,-0.15696,6
-23.662,4.9563,0.10316,0.13987,4.3981,1.9437,1.9749,0.36808,-0.72872,-1.6813,2
-19.385,1.5904,-3.5664,0.39074,2.2748,0.78905,-0.20177,-0.66937,-3.4539,-1.1012,5
-20.816,1.8006,-2.0413,4.5362,-0.14295,1.2829,-0.95415,1.1339,-0.89059,-1.3536,5
-24.671,3.1957,-1.4979,1.0953,3.194,1.6072,-2.5013,-1.428,-2.5211,-0.4735,1
-26.87,6.2715,-3.2164,7.5781,4.5063,1.8842,-1.3943,-0.048824,-2.9704,-3.671,1
-17.68,6.8694,-5.9644,2.3099,3.8869,4.7513,-1.0313,-0.06637,-2.2406,-0.46096,5
-24.233,1.4814,-5.2004,0.010352,2.7611,2.5222,-0.67193,-0.56144,0.45363,-1.1788,3
-25.704,1.7619,-6.2548,1.7946,0.52287,2.6945,1.0161,-1.2436,0.36839,-0.57535,4
-22.88,7.8414,-3.6837,-0.87237,3.1192,-0.23458,-3.663,-0.12658,-0.89309,-1.7171,5
-23.603,3.2135,-1.4938,0.18792,0.58923,0.15751,-2.3151,-2.9569,-1.5564,0.32924,4
-24.789,1.253,-5.9011,1.105,2.5137,3.4089,-1.4002,-0.94247,1.222,-1.0867,6
-23.617,2.2603,-1.895,0.75507,2.3692,0.77299,-2.2542,-1.9129,-2.8608,-0.40617,2
-23.6,4.4225,-0.98404,-0.56448,5.1156,1.2698,1.6984,0.97332,-0.93142,-2.212,2
-19.544,0.61948,-2.3164,1.1119,6.2314,-0.95463,-0.69542,-1.5417,-0.00034152,0.37896,3
-24.61,-0.20866,-4.9806,-0.19366,4.0949,2.0578,-2.5156,0.75407,-2.7437,-1.6644,1
-20.332,1.5376,-4.3785,-0.25702,2.7291,0.59231,-0.74839,-0.76182,-2.4167,-1.7214,7
-25.724,-0.25624,-6.8084,0.29661,3.7214,2.0532,-1.8842,0.34213,-2.3023,-1.8488,2
-23.118,2.6068,-2.6676,0.77097,1.9369,1.183,-1.9709,-1.4493,-3.232,-0.46083,2
-24.15,5.5106,-0.77842,-1.0061,2.6397,2.352,-0.2338,1.4187,0.095242,-1.7793,6
-24.02,2.3368,-3.5604,1.7708,2.4575,2.2891,-3.1484,-2.2209,0.37239,-0.034082,6
-27.059,1.4504,-6.3238,1.1417,1.4043,3.0968,-0.10118,-0.22008,0.56868,-0.8373,7
-25.493,-0.20114,-6.8395,0.33293,2.8773,2.0147,-1.9171,0.29026,-1.5565,-2.0424,3
-21.819,7.1839,-3.1695,-0.96449,4.5904,1.25,-0.36324,-1.7422,-0.32498,-4.0211,3
-25.427,0.47002,-4.6981,1.4996,3.1201,2.8024,-1.6814,0.47822,-1.6576,-1.1837,1
-19.708,1.5999,-0.024916,1.0265,4.12,2.6394,-0.55585,-0.68525,-0.78823,-1.8749,2
-23.578,5.1143,-0.60722,-0.92543,2.8465,2.2129,-0.20675,1.2489,0.012658,-1.8325,6
-21.357,2.0566,-3.3785,2.6147,-0.30111,1.0498,-1.1732,0.34389,-1.2086,-1.6612,7
-16.18,6.1594,-6.5575,1.8281,3.344,3.4769,-1.3601,-0.017914,-1.8793,-0.91571,5
-19.602,1.9274,-0.25117,0.50491,3.7955,2.2913,-0.0035963,-1.6098,-0.022052,-2.5465,3
-25.832,2.948,-5.8667,6.286,9.1637,-0.74289,-0.71743,-0.37622,0.51485,0.69849,6
-18.715,6.8362,-7.6674,2.6808,2.991,0.82502,-1.544,0.50815,-1.4236,-1.3937,2
-25.617,5.0653,-6.2861,4.348,8.2298,-2.7295,0.3245,-1.2235,-0.48444,0.59407,6
-16.653,6.3754,-7.4665,1.1785,2.5025,2.4295,-1.1571,-1.1033,-0.60334,-1.5017,3
-19.215,1.6243,-3.2426,0.54945,1.1559,-0.19544,1.4193,-2.5562,-2.6868,-2.4139,4
-22.993,5.3533,-0.22172,0.23639,3.6946,2.6784,1.22,1.0336,-0.68782,-1.5176,3
-18.398,8.2168,-3.6671,2.0772,2.5434,5.3066,-2.1889,-0.2308,-2.3921,-0.51506,7
-18.498,1.403,-2.476,3.812,-0.51041,-0.70435,-2.4055,1.9761,0.54472,-0.87929,2
-16.7,5.5348,-6.1108,0.073863,2.4798,0.64218,0.45488,-4.1851,0.18651,-2.1722,4
-25.04,0.60626,-5.8344,-0.60533,0.89595,1.2767,-0.76168,-1.5847,-1.6232,-3.0214,4
-22.817,8.1321,-5.1063,0.48745,1.8033,0.52074,-2.5811,-0.61365,0.86047,-1.4294,6
-21.535,6.9475,-5.5604,1.7633,1.7613,-1.6908,-1.6795,0.043239,-0.23628,-2.5139,2
-23.609,6.9918,-2.2109,0.11884,3.9814,-1.5678,-5.3894,0.47426,0.33519,-2.1076,1
-23.928,6.5267,-2.5718,0.20167,4.3183,-1.6438,-5.5859,0.86463,0.6009,-2.1633,1
-24.11,6.1421,-0.81667,-1.1809,2.8858,2.1375,1.1137,1.3542,0.10827,-0.74976,7
-26.797,6.9526,-4.6059,3.323,2.1923,-0.56512,0.14048,-0.62365,-2.6124,-1.8008,2
-22.576,8.2828,-3.1129,0.18416,2.4719,1.136,-2.3195,-0.272,-1.3404,-1.7368,7
-9.1941,1.5936,-2.1826,1.4889,1.713,1.9846,-1.9708,1.3705,-2.0086,-1.1147,1
-27.871,9.3874,-3.3131,3.1727,1.9178,1.8519,0.22463,-0.44401,-1.3985,0.23948,5
-25.21,-0.26555,-6.4713,0.12003,3.8959,1.9886,-1.9132,0.61559,-2.5322,-1.5757,2
-22.302,8.0809,-2.4488,2.8954,1.1059,1.6397,-1.4452,-0.14607,-1.5652,-0.6555,7
-20.861,1.5818,-4.5557,2.1303,-0.51418,-1.1471,0.18438,-2.5751,-0.18554,-3.1093,4
-24.695,5.6971,-1.2824,-1.06,2.5476,1.6024,1.6776,0.63444,-0.6836,-1.3429,4
-22.57,8.2359,-3.3656,0.1021,2.6418,1.1647,-2.178,-0.32639,-1.4286,-1.915,7
-18.894,-0.83603,-3.8979,2.3736,3.5425,0.26293,-0.23696,-1.8839,-3.3637,-1.2298,1
-19.583,4.458,-3.7563,1.2018,-0.25274,-0.21842,-1.2162,-0.57588,-0.26989,0.88578,3
-24.559,3.6204,-0.62922,1.3304,1.5984,1.8747,-2.7818,-1.4959,-2.2697,-0.16168,5
-24.88,0.59491,-1.6367,0.40805,4.5791,2.8915,-0.069613,-0.64479,0.086053,-1.3368,2
-23.535,4.5319,-2.018,-0.66538,3.3797,1.4313,0.093876,1.4573,-1.2598,-2.4431,5
-27.692,1.5221,-6.0863,1.2506,1.5275,3.1913,-0.2141,-0.166,0.62068,-0.93776,7
-24.004,3.0575,-1.2917,-0.16768,0.82423,-0.10353,-2.4946,-2.8958,-1.5731,0.24661,4
-25.648,-0.29318,-6.5235,0.079025,3.0451,1.9492,-1.8437,0.15683,-1.5795,-2.1679,3
-18.972,2.2996,-2.6988,3.8308,-0.31825,0.97137,-0.4787,2.0944,-0.97177,-1.046,3
-27.332,7.5544,-4.6653,3.022,2.2089,0.32436,0.17441,-0.7582,-2.859,-1.8188,2
-23.986,2.4102,-0.79334,3.6779,2.635,3.8801,-2.9402,-2.8557,-0.60239,-3.8401,7
-18.017,3.1292,-1.0665,1.5376,2.4626,2.6542,-2.4777,-0.57564,0.26447,-0.90951,6
-24.385,2.5241,-3.1451,4.4531,-0.064807,1.6926,-1.9788,0.97429,-0.39004,-2.5596,6
-24.932,-0.81982,-4.8576,3.0285,7.9018,-0.45426,-0.97751,-1.3101,0.27131,0.97713,6
-21.455,7.3474,-3.8547,-0.66016,2.7617,0.35013,-1.2059,-1.7225,-0.92123,-3.0673,4
-18.972,1.1441,-4.1683,2.1528,4.7612,0.028907,-1.5716,0.52355,0.027366,-0.2482,6
-26.973,6.5996,-5.0556,5.5832,4.294,3.3135,-1.5547,-1.3193,-0.33637,-0.33054,6
-27.08,0.30192,-7.3428,0.42767,2.1225,2.4488,-2.4038,-0.20596,-1.0557,-1.866,6
-17.796,7.0656,-7.5011,1.1133,1.9003,2.5856,-1.2076,-1.1934,-0.53543,-1.3614,3
-23.765,2.6922,-2.7595,0.68684,2.0951,0.11193,-2.6093,-1.3749,-2.8538,-0.064153,2
-25.817,1.5612,-6.3978,1.669,1.4159,3.0643,-0.28363,-0.24898,0.45917,-0.77105,7
-26.641,8.033,-4.5277,2.7683,2.2651,0.45064,1.1356,-3.0128,-1.3433,-1.9301,4
-20.363,1.9368,-3.4849,-0.48772,2.3779,0.30575,-1.0863,-0.52286,-2.346,-1.6848,7
-18.848,7.3095,-7.5553,1.1338,2.2137,3.2732,-1.2011,-1.4284,-0.9929,-1.5936,3
-26.681,6.2636,-3.4379,7.1915,4.3956,1.1828,-1.0473,-0.44773,-3.0015,-3.0892,1
-20.432,1.7156,-3.8485,3.3025,-0.085876,0.63705,-1.6491,0.36767,-0.37009,-1.9011,6
-21.315,1.9623,-2.0473,4.4549,-0.25431,1.4466,-1.1588,1.1641,-0.95486,-1.169,5
-24.19,2.1548,-0.89249,2.4148,2.2135,3.477,-1.3026,-3.867,0.043667,-2.7833,4
-28.43,6.7965,-4.5263,4.6764,3.3538,0.27838,-0.010198,-0.60206,-3.4322,-2.9113,2
-20.235,1.7702,0.090507,1.3629,4.0279,2.654,-0.88448,-0.6782,-1.0561,-2.1724,2
-19.42,2.9726,-3.8987,0.5671,0.97464,0.83042,-0.37398,-0.70861,-1.5655,-0.10445,3
-23.11,4.7332,-1.0109,-0.009778,3.8572,1.9878,0.52933,1.4307,-1.0773,-2.3848,1
-21.252,7.024,-3.371,-0.62851,4.8068,1.1454,-0.15616,-1.8317,-0.5006,-3.8255,3
