-24.807,9.521,-3.2183,-1.7671,-1.5475,-2.1776,2.6792,0.41066,2.7482,0.32634,3
-17.44,5.5462,-3.8131,-4.2109,0.55174,0.89206,1.5495,-2.2944,-0.053799,2.3322,1
-23.071,9.5329,-2.7435,-1.834,-1.3953,-1.9868,2.97,0.29265,2.9112,0.45727,5
-14.123,10.384,-6.8492,-1.2348,-5.0584,-3.9711,3.5078,0.86799,0.43675,0.86217,6
-16.617,11.796,-4.823,-1.9571,-0.62213,-1.7552,0.84928,-0.13094,1.9487,-0.13964,3
-23.007,5.608,-8.038,-0.91136,-4.445,-2.2006,2.2084,-1.3712,2.5656,2.6154,1
-25.367,15.356,-6.0916,-2.6935,-2.0814,-1.4638,-0.61917,0.54857,2.4704,0.043686,5
-14.076,10.648,-7.4849,-3.7329,-4.1074,-4.4714,1.8445,-1.0991,2.6079,1.8165,1
-22.75,6.9923,-2.5045,-4.7552,-2.7576,-3.7121,3.1363,1.6429,0.83275,3.9593,5
-23.009,13.655,-5.22,-3.0001,-1.0115,0.13235,0.29095,0.99881,2.0616,1.5184,4
-21.676,8.8594,-3.9913,-1.6787,-2.5476,-2.9461,1.6711,0.040208,3.2597,0.55534,1
-18.483,3.6516,-5.4719,-3.726,-4.0128,-0.68307,1.2059,0.13606,4.6204,1.3611,1
-19.92,12.834,-4.5575,0.29686,-2.4115,1.1101,3.1027,0.20929,1.5726,1.1361,4
-18.033,7.2887,-2.4771,-1.9149,-1.3844,-2.0121,3.0432,-0.099754,0.27114,0.70795,6
-19.448,7.23,-5.3534,-2.1855,0.39975,-1.0632,0.78584,-0.84041,1.4255,1.5601,7
-19.537,6.3895,-1.0164,-0.55992,-3.279,-1.6983,-0.43865,1.302,2.174,0.39486,2
-22.861,8.0957,-1.5164,-4.1393,-2.8602,-3.8969,3.4336,1.4839,0.53517,2.9664,5
-22.649,8.3645,-2.5346,-3.3706,-0.77059,-3.727,2.2696,2.8535,0.45118,1.5472,4
-21.048,9.9955,-3.8431,-0.27892,-3.7677,-2.0325,-0.10208,-1.3631,1.7007,2.8306,5
-21.235,10.064,-2.7211,-0.74433,-4.3437,-2.466,-0.75165,-1.443,1.2935,2.6683,1
-19.53,13.394,-6.71,-1.1941,-1.8969,-0.20494,2.4756,-0.054387,0.01521,1.0401,6
-12.287,8.8922,-6.7547,-0.95059,-2.2798,-2.0136,0.086942,3.3881,1.3518,2.3111,4
-23.561,7.637,-8.482,-1.4995,-1.3018,-2.7386,-0.56986,1.1035,0.26948,1.1306,4
-23.407,10.573,-4.2613,-0.93292,-0.6171,-2.2219,2.4029,0.34283,2.7699,-0.045033,7
-21.477,9.9054,-3.7036,-0.19974,-4.0935,-1.8374,0.1077,-1.2691,1.4239,2.9905,5
-17.099,6.3175,-5.5022,-0.97735,-2.7707,-0.93417,0.39562,-0.10915,3.6734,2.4678,5
-22.92,9.3937,-3.1827,-1.4678,-2.1095,-1.9689,2.2476,0.3407,3.6265,0.92284,5
-24.078,11.863,-5.5301,-8.9144,-3.6695,-1.3276,0.87515,-0.3726,3.1682,3.9456,1
-22.542,7.0508,-7.3292,-1.0462,-3.3197,-3.3105,1.887,0.83378,-0.99797,0.76881,6
-22.209,7.0817,-1.5736,-4.3682,-3.0792,-3.8347,3.1437,1.5652,0.33382,3.2592,5
-19.757,5.7534,-2.1259,-0.30155,-4.3882,-1.4556,-0.17598,0.9088,2.6323,0.8353,2
-22.846,8.0151,-3.5273,-2.6063,-2.139,-1.3489,4.2021,0.7034,1.2149,-0.070596,6
-21.408,10.367,-1.2565,-1.2098,-4.5761,-2.6387,-1.5912,-0.17416,1.0829,1.8527,2
-17.755,5.9949,-5.0372,-0.60056,-2.5729,-1.0123,0.42835,0.1819,4.0931,2.0121,5
-19.389,6.3304,-4.0559,-4.2606,0.68077,-0.93679,0.34924,-1.5003,1.1821,1.6162,5
-22.671,8.8097,-3.6186,-2.0225,-3.1896,-1.7073,2.8398,0.33358,3.3101,0.90765,1
-24.059,12.136,-5.5714,-8.4089,-3.1812,-1.3281,0.81397,-0.67209,3.0815,4.476,1
-14.555,10.854,-7.2956,-3.4773,-3.3941,-4.4765,1.069,-0.68064,2.6381,1.1714,5
-22.288,7.1733,-7.0642,-0.46989,-3.4821,-2.7477,0.95399,0.32412,0.15088,1.2576,3
-23.718,7.684,-8.4266,-1.6282,-1.0306,-2.953,-0.94574,1.3254,0.43955,0.80924,4
-19.735,12.993,-5.2446,-0.011216,-3.515,0.47985,3.5478,-0.68373,1.4449,1.7155,5
-21.731,8.5396,-3.6154,-0.47235,-0.94837,-0.31681,2.6661,1.9207,2.836,-0.084623,4
-22.862,7.0746,-7.9578,-1.5441,-3.0384,-3.3624,1.6553,0.60583,-0.59201,1.0061,6
-21.821,7.6245,-3.9149,-1.3297,-2.5626,-0.90996,2.5853,0.81941,3.6928,0.91869,2
-21.336,9.8695,-2.2102,-0.53227,-5.5538,-1.9492,-1.4298,-0.74372,1.1339,2.5262,2
-18.211,5.1279,-3.5844,-2.2268,-6.4119,0.64739,0.85959,1.3691,1.0133,-0.39593,3
-22.987,5.6458,-6.9238,-0.53043,-4.7569,-2.2466,2.5321,-1.6204,2.8647,2.3811,1
-18.55,6.2192,-5.8634,-0.019384,-3.2452,-0.71961,1.0104,0.3729,3.1835,2.3107,7
-23.912,5.8587,-8.7692,-0.7716,-4.4908,-2.2094,1.7552,-0.99512,2.2988,2.5732,2
-21.205,7.8526,-4.616,-1.2141,-2.1594,-1.3325,2.1756,0.39265,3.8232,1.1072,2
-21.728,11.089,-2.3783,0.203,-3.0245,-2.6239,0.51681,-1.4555,0.33028,1.6517,6
-22.055,7.8156,-5.7402,-2.387,-2.489,-1.9668,3.5847,1.4052,0.85435,-0.20546,6
-24.988,7.7238,-8.5322,-1.1991,-2.0481,-3.222,0.16822,0.18486,0.086646,1.0413,7
-23.708,5.8448,-8.8208,-0.6137,-3.6778,-2.1048,1.7576,-0.84914,1.5613,2.5624,3
-18.806,12.249,-4.233,-0.16004,-5.0637,-1.3879,1.0182,1.7814,0.27038,4.0356,3
-23.748,6.3774,-6.8793,-2.0632,-3.4533,-2.9535,1.6091,-1.2389,1.9913,1.78,1
-18.303,6.1078,-1.4444,-2.1334,-3.9535,-2.8261,1.2713,0.47107,0.96049,1.9621,2
-21.273,10.562,-2.1554,0.10674,-3.2089,-2.5012,0.54253,-1.2962,0.40315,1.7122,6
-19.702,6.7722,-5.2719,-2.3036,0.3383,-0.89276,0.85536,-0.73349,1.3749,1.897,7
-13.288,9.8078,-7.7249,-2.7049,-3.077,-3.133,1.2451,-0.66263,2.0845,1.5714,5
-18.133,6.4318,-1.5016,-1.5007,-3.8166,-2.5917,1.0002,1.7423,0.09058,2.4002,3
-23.447,8.805,-7.7885,-7.6345,-8.4766,1.0078,-0.097816,0.071901,1.3212,-0.67764,6
-15.628,10.962,-8.995,-3.1233,-2.8905,-0.38953,0.69376,-1.0067,1.3149,1.9855,2
-22.794,10.852,-7.9169,-5.371,-8.0609,2.5637,-1.1522,1.0362,2.1525,-0.41729,6
-13.648,10.146,-8.5333,-1.706,-2.6281,-2.0679,1.0625,0.60201,0.72303,1.8521,3
-17.663,5.9695,-4.6583,-0.34608,-1.5397,-0.15922,-0.9543,2.3845,3.63,3.085,4
-20.67,10.634,-1.6346,-1.2407,-3.7785,-3.2055,-1.0265,-1.0351,1.0096,1.6756,3
-15.202,12.286,-5.2228,-3.2154,-1.8651,-4.8444,2.4432,-0.72713,2.9043,1.0858,7
-17.314,5.3815,-4.2877,-3.3419,0.74009,1.2436,1.4581,-2.282,-0.3722,0.87929,2
-14.036,9.3457,-7.0941,-0.47325,-2.9587,-0.69381,0.22281,4.0293,0.65644,2.106,4
-23.291,6.5197,-7.7941,0.77958,-1.9206,-1.5874,1.1312,1.2312,1.8712,3.4004,4
-19.539,13.232,-6.7544,-0.95615,-2.0203,-0.044683,2.3952,0.2371,-0.057367,1.1328,6
-18.637,11.686,-7.0136,-1.8324,-1.9462,2.0253,0.92519,-0.2859,0.36665,2.5552,2
-20.854,12.344,-4.029,-1.2725,-4.1205,2.0627,4.8837,-1.5924,0.4299,1.811,1
-21.228,11.971,-4.3816,-1.3683,-4.5068,2.1667,5.0268,-1.9323,0.054383,1.8367,1
-21.528,11.68,-2.3048,0.37587,-3.3429,-2.6598,-0.84412,-1.191,0.61249,0.6783,7
-22.574,7.8959,-5.4297,-4.2131,0.46521,-1.1986,1.4674,-1.3571,0.37913,2.6513,6
-23.506,4.992,-6.7602,-4.2807,-7.9178,0.28574,0.82721,1.073,1.3901,-0.772,6
-18.436,12.228,-5.161,0.030822,-3.1697,-0.32326,1.5876,1.4206,1.4213,3.0467,4
-17.415,5.4897,-5.6555,-2.8366,-4.7665,0.14708,1.1863,-0.87566,0.80469,0.3526,6
-23.827,12.541,-7.3869,-6.4514,-3.421,-2.7424,1.6114,0.83965,1.6892,0.4274,6
-25.107,6.6806,-9.5715,-0.58404,-2.9593,-2.4235,2.3329,-0.414,1.2013,2.2641,6
-14.595,11.067,-8.7005,-1.5758,-2.0322,-2.2194,1.1248,0.65475,0.77683,1.6785,3
-21.836,8.0719,-4.7854,-1.1046,-2.3735,-0.20498,2.664,0.21737,3.6767,0.58686,2
-23.774,7.5215,-8.5354,-1.7312,-1.9046,-3.0968,0.26841,0.13313,0.17308,1.0058,7
-23.357,13.895,-6.4344,-2.9754,-2.1774,-0.57608,-0.75021,3.0814,2.3462,2.191,4
-18.603,6.5876,-4.988,0.20967,-2.8837,-0.42167,1.3076,0.089962,3.1481,2.2331,7
-15.51,11.577,-8.8287,-1.7167,-2.2866,-2.9235,1.2914,0.84884,1.2444,1.938,3
-23.869,12.064,-5.7135,-7.9154,-3.1961,-0.76846,0.49371,-0.24585,3.3291,3.8525,1
-18.889,6.2318,-5.7068,-2.9421,0.21304,-0.29246,1.21,-0.69599,0.59398,1.9123,6
-19.833,6.5956,-4.1241,-4.1891,0.77465,-1.0843,0.55938,-1.5692,1.2349,1.4538,5
-22.573,7.6657,-3.0445,-3.1683,-1.8145,-3.3534,2.5714,3.6552,0.81099,2.5178,4
-25.25,12.945,-6.6347,-4.8851,-2.9495,-0.27025,-0.26357,0.13781,3.5071,3.7245,2
-18.792,6.3719,-1.4138,-2.459,-3.7694,-2.7613,1.5635,0.39003,1.1454,2.3211,2
-17.507,7.2849,-5.4038,-0.51459,-1.3108,-0.84215,0.46673,0.43369,2.5489,0.78555,3
-20.838,10.04,-2.4672,-0.92171,-4.0481,-2.3486,-0.32621,-1.4554,1.3247,2.632,1
-18.275,11.945,-4.408,-0.50421,-5.2073,-1.2789,0.77955,1.8687,0.5714,3.923,3
